dtime,value
1775167838.1033988,0.23046875
1775167844.166583,0.240966796875
1775167849.8282409,0.2928466796875
1775167855.730031,0.2906494140625
1775167861.709908,0.2686767578125
1775167867.495748,0.2381591796875
1775167873.31965,0.2542724609375
1775167878.8377411,0.251708984375
1775167884.727844,0.3082275390625
1775167890.5391848,0.2325439453125
1775167896.315735,0.256591796875
1775167902.1488,0.300537109375
1775167907.9793122,0.2598876953125
1775167913.499226,0.2679443359375
1775167919.288906,0.3485107421875
1775167925.1262689,0.304443359375
1775167930.901407,0.264404296875
1775167936.7185001,0.29248046875
1775167942.237103,0.2615966796875
1775167956.2422001,0.2847900390625
1775167962.0717719,0.3021240234375
1775167967.87533,0.27294921875
1775167973.671811,0.2525634765625
1775167979.1517289,0.2764892578125
1775167984.952276,0.27197265625
1775167990.7739918,0.310791015625
1775167996.567363,0.2918701171875
1775168002.404243,0.2801513671875
1775168008.225622,0.29638671875
1775168013.749059,0.3153076171875
1775168019.554147,0.30810546875
1775168025.356582,0.2274169921875
1775168031.189763,0.2435302734375
1775168036.952321,0.24658203125
1775168042.449714,0.3121337890625
1775168048.2787788,0.2691650390625
1775168054.043234,0.2744140625
1775168059.8297112,0.26416015625
1775168065.676778,0.2724609375
1775168080.361123,0.2503662109375
1775168086.1896708,0.292236328125
1775168091.965034,0.305419921875
1775168097.752693,0.266845703125
1775168103.556324,0.3011474609375
1775168109.355603,0.250732421875
1775168114.873018,0.301025390625
1775168120.704869,0.2940673828125
1775168126.528168,0.2911376953125
1775168132.361991,0.297119140625
1775168138.1052852,0.3076171875
1775168143.622962,0.2352294921875
1775168149.407937,0.283447265625
1775168155.2553291,0.271728515625
1775168161.059504,0.2410888671875
1775168166.8076532,0.260498046875
1775168172.313438,0.2645263671875
1775168178.0877068,0.2642822265625
1775168183.8920908,0.2742919921875
1775168189.696175,0.256103515625
1775168204.038728,0.298828125
1775168209.789356,0.320068359375
1775168215.291518,0.303955078125
1775168221.0739388,0.2708740234375
1775168226.812565,0.2406005859375
1775168232.5947871,0.243408203125
1775168238.400237,0.22900390625
1775168243.837538,0.2630615234375
1775168249.594492,0.2889404296875
1775168255.4324229,0.3330078125
1775168261.166084,0.276611328125
1775168266.970939,0.2806396484375
1775168272.440585,0.291015625
