dtime,value
1775211636.569506,0.2
1775211642.477948,0.2
1775211648.4377012,0.2
1775211654.3668458,0.2
1775211660.269826,0.2
1775211665.825734,0.2
1775211671.758145,0.2
1775211677.686487,0.2
1775211683.5809731,0.2
1775211689.8276072,0.2
1775211695.549718,0.2
1775211701.551739,0.2
1775211707.9378939,0.2
1775211714.048595,0.2
1775211730.443079,0.2
1775211736.532403,0.2
1775211742.168842,0.2
1775211748.109233,0.2
1775211754.500831,0.2
1775211760.808274,0.2
1775211767.4256692,0.2
1775211773.447094,0.2
1775211779.3839512,0.2
1775211785.320792,0.2
1775211791.2095098,0.2
1775211797.065515,0.2
1775211802.650526,0.2
1775211808.545561,0.2
1775211814.41791,0.2
1775211820.3547158,0.2
1775211826.30515,0.2
1775211832.215141,0.2
1775211837.786168,0.2
1775211843.719746,0.2
1775211858.092275,0.2
1775211864.006966,0.2
1775211869.893357,0.2
1775211875.4975429,0.2
1775211881.3678238,0.2
1775211887.279531,0.2
1775211893.1812701,0.2
1775211899.076852,0.2
1775211904.649594,0.2
1775211910.552077,0.2
1775211916.435943,0.2
1775211922.3662982,0.2
1775211928.241778,0.2
1775211934.1757388,0.2
1775211939.772683,0.2
1775211945.6492338,0.2
1775211951.504692,0.2
1775211957.3989708,0.2
1775211963.285014,0.2
1775211968.916459,0.2
1775211984.015828,0.2
1775211989.9352498,0.2
1775211995.85744,0.2
1775212001.7222579,0.2
1775212007.3214011,0.2
1775212013.210654,0.2
1775212019.0946162,0.2
1775212024.9989572,0.2
1775212030.886972,0.2
1775212036.753731,0.2
1775212042.333504,0.2
1775212048.203382,0.2
1775212054.078155,0.2
1775212059.967613,0.2
1775212065.837774,0.2
1775212071.431751,0.2
1775212077.276066,0.2
1775212083.124702,0.2
1775212088.993261,0.2
1775212094.900476,0.2
1775212110.357904,0.2
1775212116.229242,0.2
1775212122.116273,0.2
1775212127.959331,0.2
1775212133.846379,0.2
1775212139.714033,0.2
1775212145.1990662,0.2
1775212151.0247831,0.2
1775212156.801622,0.2
1775212162.5236712,0.2
1775212168.003951,0.2
1775212173.301505,0.2
1775212178.86775,0.2
1775212184.621064,0.2
1775212190.370902,0.2
1775212195.929017,0.2
1775212201.357623,0.2
1775212207.1307242,0.2
1775212212.898946,0.2
1775212218.629311,0.2
1775212232.5403452,0.2
1775212238.387539,0.2
1775212243.984753,0.2
1775212249.860806,0.2
1775212255.60394,0.2
1775212261.402893,0.2
1775212267.14224,0.2
1775212272.628601,0.2
1775212278.401209,0.2
1775212284.152622,0.2
1775212289.963331,0.2
1775212295.6950579,0.2
1775212301.1374028,0.2
1775212306.881727,0.2
1775212312.636111,0.2
1775212318.5087218,0.2
1775212324.256456,0.2
1775212330.0086882,0.2
1775212335.426211,0.2
1775212340.884952,0.2
1775212355.3196359,0.2
1775212361.100491,0.2
1775212366.843051,0.2
1775212372.28914,0.2
1775212378.0338602,0.2
1775212383.7647848,0.2
1775212389.234806,0.2
1775212394.717076,0.2
1775212399.921359,0.2
1775212405.413677,0.2
1775212410.864319,0.2
1775212416.386098,0.2
1775212422.113667,0.2
1775212427.8738718,0.2
1775212433.378038,0.2
1775212439.1299798,0.2
1775212444.91692,0.2
1775212450.7078831,0.2
1775212456.529135,0.2
1775212461.991314,0.2
1775212476.431784,0.2
1775212482.2038379,0.2
1775212487.9601338,0.2
1775212493.7215948,0.2
1775212499.196904,0.2
1775212504.961466,0.2
1775212510.7536168,0.2
1775212516.568609,0.2
1775212522.3441238,0.2
1775212528.1357849,0.2
1775212533.6235368,0.2
1775212539.402527,0.2
1775212545.181579,0.2
1775212550.94869,0.2
1775212556.704962,0.2
1775212562.133325,0.2
1775212567.859993,0.2
1775212573.585639,0.2
1775212579.3378491,0.2
1775212585.04948,0.2
1775212599.734215,0.2
1775212605.480344,0.2
1775212611.298052,0.2
1775212616.987802,0.2
1775212622.738126,0.2
1775212628.505451,0.2
1775212633.938592,0.2
1775212639.709166,0.2
1775212645.470391,0.2
1775212651.2698328,0.2
1775212657.003924,0.2
1775212662.413161,0.2
1775212668.209485,0.2
1775212674.001703,0.2
1775212679.716692,0.2
1775212685.427794,0.2
1775212690.8329139,0.2
1775212696.529832,0.2
1775212702.228609,0.2
1775212707.996897,0.2
1775212722.316829,0.2
1775212728.133226,0.2
1775212733.667719,0.2
1775212739.4586618,0.2
1775212745.259373,0.2
1775212751.088706,0.2
1775212756.865078,0.2
1775212762.356904,0.2
1775212768.1328168,0.2
1775212773.8899379,0.2
1775212779.651638,0.2
1775212785.4335308,0.2
1775212790.9048629,0.2
1775212796.691608,0.2
1775212802.47559,0.2
1775212808.259306,0.2
1775212814.072491,0.2
1775212819.8566651,0.2
1775212825.549669,0.2
1775212831.3580701,0.2
1775212845.085751,0.2
1775212850.880471,0.2
1775212856.676172,0.2
1775212862.152298,0.2
1775212867.988698,0.2
1775212873.771847,0.2
1775212879.571648,0.2
1775212885.341504,0.2
1775212890.816971,0.2
1775212896.5695071,0.2
1775212902.33552,0.2
1775212908.117078,0.2
1775212913.856868,0.2
1775212919.621283,0.2
1775212925.1250648,0.2
1775212930.962911,0.2
1775212936.763968,0.2
1775212942.553798,0.2
1775212948.317514,0.2
1775212953.808438,0.2
1775212968.5901859,0.2
1775212974.564277,0.2
1775212980.882674,0.2
1775212986.918995,0.2
1775212992.443795,0.2
1775212998.641608,0.2
1775213004.8576388,0.2
1775213011.1482081,0.2
1775213017.521606,0.2
1775213023.442283,0.2
1775213029.1736,0.2
1775213035.446621,0.2
1775213041.412805,0.2
1775213047.484427,0.2
1775213053.392672,0.2
1775213059.3203268,0.2
1775213065.692333,0.2
1775213071.5799391,0.2
1775213077.498531,0.2
1775213083.419462,0.2
1775213098.0125859,0.2
1775213397.447051,0.2
1775213403.6007118,0.2
1775213409.757047,0.2
1775213415.9070039,0.2
1775213422.123168,0.2
1775213428.2719092,0.2
1775213434.4538062,0.2
1775213440.64677,0.2
1775213446.792307,0.2
1775213452.91763,0.2
1775213459.046389,0.2
1775213465.133889,0.2
1775213471.2307572,0.2
1775213477.281596,0.2
1775213483.335875,0.2
1775213489.411416,0.2
1775213495.454701,0.2
1775213501.5054731,0.2
1775213507.497919,0.2
1775213522.7915509,0.2
1775213529.270373,0.2
1775213534.172964,0.2
1775213540.413963,0.2
1775213546.578434,0.2
1775213552.5773928,0.2
1775213558.592892,0.2
1775213564.57503,0.2
1775213570.649823,0.2
1775213576.67584,0.2
1775213582.598578,0.2
1775213588.5418491,0.2
1775213594.4771469,0.2
1775213600.400639,0.2
1775213606.3541539,0.2
1775213612.315567,0.2
1775213618.2963378,0.2
1775213624.193588,0.2
1775213630.1055849,0.2
1775213636.105682,0.2
1775213650.870925,0.2
1775213656.8237739,0.2
1775213662.800599,0.2
1775213667.49136,0.2
1775213673.429109,0.2
1775213679.402108,0.2
1775213685.330091,0.2
1775213691.295321,0.2
1775213697.2162821,0.2
1775213703.108822,0.2
1775213709.091275,0.2
1775213714.98284,0.2
1775213720.885878,0.2
1775213726.8449228,0.2
1775213732.7312799,0.2
1775213738.727819,0.2
1775213744.622358,0.2
1775213750.546849,0.2
1775213756.5142798,0.2
1775213762.457835,0.2
1775213776.821922,0.2
1775213782.758183,0.2
1775213788.689046,0.2
1775213794.596236,0.2
1775213799.364335,0.2
1775213805.265433,0.2
1775213811.4903412,0.2
1775213817.8328881,0.2
1775213823.850218,0.2
1775213830.1576362,0.2
1775213836.129938,0.2
1775213842.029282,0.2
1775213847.9878888,0.2
1775213853.927812,0.2
1775213859.968464,0.2
1775213865.9007611,0.2
1775213871.7825322,0.2
1775213877.725739,0.2
1775213883.608791,0.2
1775213889.656018,0.2
1775213906.2773519,0.2
1775213912.186472,0.2
1775213918.079106,0.2
1775213924.097688,0.2
1775213929.971549,0.2
1775213935.913825,0.2
1775213940.628837,0.2
1775213946.53549,0.2
1775213952.542048,0.2
1775213958.425357,0.2
1775213964.355446,0.2
1775213970.25074,0.2
1775213976.123494,0.2
1775213982.059681,0.2
1775213987.9869068,0.2
1775213993.877981,0.2
1775213999.775912,0.2
1775214005.691318,0.2
1775214011.6071749,0.2
1775214017.5155468,0.2
1775214032.165523,0.2
1775214038.060616,0.2
1775214044.052237,0.2
1775214049.959744,0.2
1775214055.955201,0.2
1775214061.783818,0.2
1775214067.656956,0.2
1775214072.4648619,0.2
1775214078.363382,0.2
1775214084.356417,0.2
1775214090.255316,0.2
1775214096.1518002,0.2
1775214102.090313,0.2
1775214107.982953,0.2
1775214113.900059,0.2
1775214119.877714,0.2
1775214125.772933,0.2
1775214131.7477078,0.2
1775214137.594492,0.2
1775214143.482543,0.2
1775214157.670301,0.2
1775214163.578363,0.2
1775214169.448776,0.2
1775214175.3453162,0.2
1775214181.200604,0.2
1775214187.223488,0.2
1775214193.156482,0.2
1775214199.020088,0.2
1775214203.794467,0.2
1775214209.7260559,0.2
1775214215.633812,0.2
1775214221.5559628,0.2
1775214227.524116,0.2
1775214233.422718,0.2
1775214239.297986,0.2
1775214245.133234,0.2
1775214250.820315,0.2
1775214256.5459158,0.2
1775214262.4360042,0.2
1775214268.345462,0.2
1775214284.339186,0.2
1775214290.481878,0.2
1775214296.590349,0.2
1775214302.9555311,0.2
1775214308.9474602,0.2
1775214315.1099808,0.2
1775214320.9776268,0.2
1775214326.9024231,0.2
1775214332.8229918,0.2
1775214338.7475111,0.2
1775214343.462382,0.2
1775214349.387906,0.2
1775214355.283883,0.2
1775214361.172322,0.2
1775214367.074729,0.2
1775214372.951134,0.2
1775214378.861503,0.2
1775214384.75191,0.2
1775214390.659035,0.2
1775214396.5354629,0.2
1775214411.651325,0.2
1775214417.510335,0.2
1775214423.4132962,0.2
1775214429.326028,0.2
1775214435.2549381,0.2
1775214441.099103,0.2
1775214447.0169191,0.2
1775214452.9491389,0.2
1775214458.870794,0.2
1775214464.7690141,0.2
1775214470.674488,0.2
1775214475.3768058,0.2
1775214481.294328,0.2
1775214487.1948202,0.2
1775214493.1079848,0.2
1775214498.983725,0.2
1775214504.891668,0.2
1775214510.819778,0.2
1775214516.716253,0.2
1775214522.647797,0.2
1775214536.785345,0.2
1775214542.6439722,0.2
1775214548.548502,0.2
1775214554.465609,0.2
1775214560.402098,0.2
1775214566.317373,0.2
1775214572.2062268,0.2
1775214578.0917451,0.2
1775214584.0150888,0.2
1775214589.9190998,0.2
1775214595.840428,0.2
1775214601.7270882,0.2
1775214606.497142,0.2
1775214612.384633,0.2
1775214618.258975,0.2
1775214624.1713762,0.2
1775214630.1003678,0.2
1775214635.994592,0.2
1775214641.8928452,0.2
1775214647.782031,0.2
1775214661.8729768,0.2
1775214667.7366998,0.2
1775214673.657033,0.2
1775214680.221417,0.2
1775214686.202147,0.2
1775214691.9355159,0.2
1775214697.780253,0.2
1775214703.654829,0.2
1775214709.334547,0.2
1775214715.066151,0.2
1775214720.867258,0.2
1775214726.651684,0.2
1775214732.298473,0.2
1775214737.904922,0.2
1775214742.362838,0.2
1775214747.97708,0.2
1775214753.6018271,0.2
1775214759.239181,0.2
1775214764.8484359,0.2
1775214770.424392,0.2
1775214784.195752,0.2
1775214789.783455,0.2
1775214795.3609269,0.2
1775214800.964627,0.2
1775214806.54275,0.2
1775214812.155529,0.2
1775214817.71412,0.2
1775214823.262549,0.2
1775214828.857462,0.2
1775214834.399661,0.2
1775214840.021696,0.2
1775214845.6214652,0.2
1775214851.216801,0.2
1775214856.879533,0.2
1775214862.5096262,0.2
1775214866.925018,0.2
1775214872.5563788,0.2
1775214878.1587808,0.2
1775214883.7318091,0.2
1775214889.316902,0.2
1775214903.552813,0.2
1775214909.146142,0.2
1775214914.754035,0.2
1775214920.344471,0.2
1775214925.957962,0.2
1775214931.525059,0.2
1775214937.127489,0.2
1775214942.7077482,0.2
1775214948.286329,0.2
1775214953.8613088,0.2
1775214959.443556,0.2
1775214965.011302,0.2
1775214970.580341,0.2
1775214976.1725829,0.2
1775214981.768401,0.2
1775214987.2975621,0.2
1775214991.698526,0.2
1775214997.238678,0.2
1775215002.84586,0.2
1775215008.451196,0.2
1775215022.26365,0.2
1775215027.845182,0.2
1775215033.419404,0.2
1775215039.036494,0.2
1775215044.597745,0.2
1775215050.19503,0.2
1775215055.717013,0.2
1775215061.297365,0.2
1775215066.885047,0.2
1775215072.489653,0.2
1775215078.104459,0.2
1775215083.653506,0.2
1775215089.263337,0.2
1775215095.1718578,0.2
1775215101.0540721,0.2
1775215106.809758,0.2
1775215112.6898408,0.2
1775215118.5857542,0.2
1775215123.2611048,0.2
1775215129.139963,0.2
1775215143.830581,0.2
1775215149.764204,0.2
1775215155.592819,0.2
1775215161.3002381,0.2
1775215167.1880598,0.2
1775215173.138667,0.2
1775215179.013613,0.2
1775215184.889378,0.2
1775215190.785177,0.2
1775215196.656569,0.2
1775215202.597306,0.2
1775215208.4774919,0.2
1775215214.388418,0.2
1775215220.221783,0.2
1775215226.094838,0.2
1775215231.990506,0.2
1775215237.870983,0.2
1775215243.7085571,0.2
1775215249.59742,0.2
1775215254.308206,0.2
1775215269.063765,0.2
1775215274.866584,0.2
1775215280.504226,0.2
1775215286.4177961,0.2
1775215292.309587,0.2
1775215297.917098,0.2
1775215303.50707,0.2
1775215309.183378,0.2
1775215315.1095119,0.2
1775215321.074503,0.2
1775215326.977122,0.2
1775215332.869057,0.2
1775215338.827561,0.2
1775215344.725128,0.2
1775215350.627646,0.2
1775215356.5096781,0.2
1775215362.3985548,0.2
1775215368.2676108,0.2
1775215374.1344151,0.2
1775215380.039948,0.2
1775215393.7154171,0.2
1775215399.608384,0.2
1775215405.498361,0.2
1775215411.436404,0.2
1775215417.3141959,0.2
1775215423.202774,0.2
1775215429.104684,0.2
1775215434.964971,0.2
1775215440.782441,0.2
1775215446.648784,0.2
1775215452.5465531,0.2
1775215458.4501162,0.2
1775215464.320483,0.2
1775215469.962582,0.2
1775215475.4950778,0.2
1775215481.022806,0.2
1775215486.716505,0.2
1775215492.6615858,0.2
1775215498.5206468,0.2
1775215504.427422,0.2
1775215519.546964,0.2
1775215525.4309702,0.2
1775215530.114975,0.2
1775215535.945154,0.2
1775215541.832028,0.2
1775215547.7246962,0.2
1775215553.635905,0.2
1775215559.467529,0.2
1775215565.338861,0.2
1775215571.244319,0.2
1775215577.101164,0.2
1775215582.964001,0.2
1775215588.842953,0.2
1775215594.744443,0.2
1775215600.60698,0.2
1775215606.4826748,0.2
1775215612.3849878,0.2
1775215618.2613251,0.2
1775215624.147573,0.2
1775215630.020737,0.2
1775215644.2661061,0.2
1775215650.1206179,0.2
1775215656.0022311,0.2
1775215660.675675,0.2
1775215666.54537,0.2
1775215672.40714,0.2
1775215678.29891,0.2
1775215684.22535,0.2
1775215690.101293,0.2
1775215695.94503,0.2
1775215701.8225548,0.2
1775215707.703431,0.2
1775215713.5747619,0.2
1775215719.476298,0.2
1775215725.341723,0.2
1775215731.208301,0.2
1775215737.096726,0.2
1775215743.0435798,0.2
1775215748.941869,0.2
1775215754.838778,0.2
1775215770.39643,0.2
1775215776.301447,0.2
1775215782.190537,0.2
1775215788.094532,0.2
1775215792.822103,0.2
1775215798.7069619,0.2
1775215804.5819058,0.2
1775215810.4973571,0.2
1775215816.3950799,0.2
1775215822.282578,0.2
1775215828.16238,0.2
1775215834.0651278,0.2
1775215839.914098,0.2
1775215845.8540192,0.2
1775215851.7540622,0.2
1775215857.641549,0.2
1775215863.498134,0.2
1775215869.376916,0.2
1775215875.2170188,0.2
1775215881.078476,0.2
1775215896.021346,0.2
1775215901.863884,0.2
1775215907.733998,0.2
1775215913.645313,0.2
1775215919.493493,0.2
1775215925.423174,0.2
1775215930.174857,0.2
1775215936.11148,0.2
1775215941.99486,0.2
1775215947.8956301,0.2
1775215953.755841,0.2
1775215959.657593,0.2
1775215965.5303411,0.2
1775215971.433326,0.2
1775215977.299998,0.2
1775215983.15696,0.2
1775215989.0256588,0.2
1775215994.884825,0.2
1775216000.7752051,0.2
1775216006.639921,0.2
1775216021.1818602,0.2
1775216027.0486631,0.2
1775216032.884916,0.2
1775216038.736623,0.2
1775216044.63159,0.2
1775216050.5118442,0.2
1775216056.434048,0.2
1775216061.104765,0.2
1775216066.9888582,0.2
1775216072.913825,0.2
1775216078.7653792,0.2
1775216084.60364,0.2
1775216090.48229,0.2
1775216096.370788,0.2
1775216102.209186,0.2
1775216108.1222699,0.2
1775216114.021783,0.2
1775216119.898628,0.2
1775216125.77616,0.2
1775216131.6801112,0.2
1775216146.635349,0.2
1775216152.530996,0.2
1775216158.391507,0.2
1775216164.277161,0.2
1775216170.145345,0.2
1775216176.035139,0.2
1775216181.931702,0.2
1775216187.807917,0.2
1775216192.5028439,0.2
1775216198.370359,0.2
1775216204.2302358,0.2
1775216210.091029,0.2
1775216215.9221451,0.2
1775216221.768846,0.2
1775216227.640069,0.2
1775216233.504968,0.2
1775216239.362271,0.2
1775216245.250282,0.2
1775216251.159153,0.2
1775216257.0247529,0.2
1775216272.170432,0.2
1775216277.9919062,0.2
1775216283.870241,0.2
1775216289.731103,0.2
1775216295.597045,0.2
1775216301.447964,0.2
1775216307.3201768,0.2
1775216313.168592,0.2
1775216319.0498922,0.2
1775216324.903983,0.2
1775216329.601613,0.2
1775216335.4993432,0.2
1775216341.342907,0.2
1775216347.2145998,0.2
1775216353.083644,0.2
1775216358.920715,0.2
1775216364.771917,0.2
1775216370.6173692,0.2
1775216376.485355,0.2
1775216382.344296,0.2
1775216397.1978922,0.2
1775216403.066942,0.2
1775216408.95046,0.2
1775216414.821932,0.2
1775216420.692796,0.2
1775216426.576849,0.2
1775216432.409664,0.2
1775216438.3065128,0.2
1775216444.159755,0.2
1775216450.065641,0.2
1775216455.9368389,0.2
1775216460.62156,0.2
1775216466.512171,0.2
1775216472.390073,0.2
1775216478.268839,0.2
1775216484.120505,0.2
1775216490.006722,0.2
1775216495.8604522,0.2
1775216501.7413208,0.2
1775216507.619957,0.2
1775216522.357097,0.2
1775216528.107199,0.2
1775216533.966957,0.2
1775216539.813717,0.2
1775216545.6799748,0.2
1775216551.497061,0.2
1775216557.3576791,0.2
1775216563.230144,0.2
1775216569.123788,0.2
1775216575.010611,0.2
1775216580.881731,0.2
1775216586.745426,0.2
1775216591.485904,0.2
1775216597.3585,0.2
1775216603.2056,0.2
1775216609.055892,0.2
1775216614.9056342,0.2
1775216620.7353458,0.2
1775216626.5988312,0.2
1775216632.457917,0.2
1775216647.014833,0.2
1775216652.874609,0.2
1775216658.812145,0.2
1775216664.646676,0.2
1775216670.527618,0.2
1775216676.416404,0.2
1775216682.3218381,0.2
1775216688.171621,0.2
1775216694.032285,0.2
1775216699.917315,0.2
1775216705.756247,0.2
1775216711.617121,0.2
1775216717.4768078,0.2
1775216723.3481338,0.2
1775216728.0159261,0.2
1775216733.913523,0.2
1775216739.779489,0.2
1775216745.6189928,0.2
1775216751.465714,0.2
1775216757.312763,0.2
1775216772.02673,0.2
1775216777.8631418,0.2
1775216783.71562,0.2
1775216789.6035688,0.2
1775216795.464166,0.2
1775216801.319398,0.2
1775216807.208759,0.2
1775216813.076154,0.2
1775216818.921275,0.2
1775216824.750298,0.2
1775216830.622249,0.2
1775216836.488843,0.2
1775216842.343308,0.2
1775216848.2181718,0.2
1775216854.065355,0.2
1775216858.751415,0.2
1775216864.6181178,0.2
1775216870.491984,0.2
1775216876.373997,0.2
1775216882.192598,0.2
1775216896.520833,0.2
1775216902.370778,0.2
1775216908.22926,0.2
1775216914.13022,0.2
1775216919.9742012,0.2
1775216925.8523798,0.2
1775216931.704283,0.2
1775216937.569598,0.2
1775216943.443157,0.2
1775216949.316822,0.2
1775216955.193998,0.2
1775216961.075789,0.2
1775216966.963295,0.2
1775216972.78078,0.2
1775216978.6412742,0.2
1775216984.522321,0.2
1775216989.205394,0.2
1775216995.0806699,0.2
1775217000.952959,0.2
1775217006.8201642,0.2
1775217020.867785,0.2
1775217027.15261,0.2
1775217033.169933,0.2
1775217039.2778292,0.2
1775217045.67937,0.2
1775217051.8033578,0.2
1775217057.819699,0.2
1775217063.857205,0.2
1775217069.835099,0.2
1775217076.43263,0.2
1775217082.6816902,0.2
1775217088.960788,0.2
1775217094.934313,0.2
1775217100.813628,0.2
1775217106.665814,0.2
1775217112.728898,0.2
1775217118.605361,0.2
1775217124.490009,0.2
1775217129.164792,0.2
1775217134.991816,0.2
1775217149.969311,0.2
1775217155.950557,0.2
1775217162.5235121,0.2
1775217168.897546,0.2
1775217175.165432,0.2
1775217181.030735,0.2
1775217187.0038998,0.2
1775217192.8363788,0.2
1775217198.626546,0.2
1775217204.47678,0.2
1775217210.45288,0.2
1775217216.4349709,0.2
1775217222.275978,0.2
1775217228.1337888,0.2
1775217234.094624,0.2
1775217239.8593721,0.2
1775217245.6868448,0.2
1775217251.924358,0.2
1775217257.956287,0.2
1775217262.638752,0.2
1775217276.603603,0.2
1775217283.203019,0.2
1775217289.2665868,0.2
1775217295.120803,0.2
1775217300.9374511,0.2
1775217306.728899,0.2
1775217312.624985,0.2
1775217318.402476,0.2
1775217324.1948302,0.2
1775217330.0818088,0.2
1775217335.887007,0.2
1775217342.129448,0.2
