dtime,value
1775165793.138533,0.8368246555328369
1775165798.880569,0.6625791788101196
1775165804.588737,0.7754043936729431
1775165810.332767,0.7155402898788452
1775165815.755024,0.8293065428733826
1775165821.435761,0.7651652693748474
1775165835.233732,0.6244283318519592
1775165840.981866,0.7620446681976318
1775165846.643988,0.7435861825942993
1775165852.019644,0.6776875257492065
1775165857.709984,0.7491965293884277
1775165863.415238,0.798307478427887
1775165869.1383731,0.7836943864822388
1775165874.846947,0.6556097269058228
1775165880.1947699,0.7337893843650818
1775165885.903281,0.7355740070343018
1775165891.6163259,0.6884753704071045
1775165897.2910259,0.6865724325180054
1775165903.071681,0.685565173625946
1775165908.785258,0.6264821290969849
1775165914.211275,0.5798231959342957
1775165919.924184,0.5307289361953735
1775165925.6123781,0.7390933036804199
1775165931.319558,0.3795119524002075
1775165937.027118,0.6835753917694092
1775165942.447996,0.7148884534835815
1775165957.1013918,0.7239108085632324
1775165962.852366,0.7451642155647278
1775165968.603606,0.7274508476257324
1775165974.3036,0.8766114115715027
1775165979.719249,0.5405560731887817
1775165985.440819,0.65388023853302
1775165991.157598,0.8222689628601074
1775165996.87154,0.7647695541381836
1775166002.565896,0.7875357866287231
1775166008.3799958,0.8194682598114014
1775166013.8066401,0.7358813881874084
1775166019.504271,0.7285099625587463
1775166025.248287,0.716249942779541
1775166030.963509,0.677548885345459
1775166036.645657,0.6969561576843262
1775166042.035774,0.7692897319793701
1775166047.7521899,0.7183423042297363
1775166053.46251,0.6532589197158813
1775166059.1731431,0.8063639402389526
1775166064.886302,0.6737362742424011
1775166079.156008,0.7193596363067627
1775166084.849924,0.7623969316482544
1775166090.53056,0.6174706220626831
1775166096.2647521,-0.556876540184021
1775166101.998313,0.791588544845581
1775166107.7377548,0.6808285713195801
1775166113.1461408,0.7784745693206787
1775166118.8604171,0.790726363658905
1775166124.561546,0.8626912832260132
1775166130.2893069,0.6836042404174805
1775166136.03358,0.6820824146270752
1775166141.432951,0.7576186656951904
1775166147.133214,0.7195389270782471
