dtime,value
1774985901.329281,0.12090323865413666
1774985913.305024,0.10332520306110382
1774985925.296812,0.6892662048339844
1774985937.208213,0.658551037311554
1774985949.309006,0.4902503490447998
1774985961.479807,0.22558481991291046
1774985973.423423,0.2984197735786438
1774985985.597313,0.5030773282051086
1774985997.518987,0.29122745990753174
1774986009.4157178,0.28891050815582275
1774986022.030119,0.44984039664268494
1774986033.865469,0.119603730738163
1774986046.159585,1.2938649654388428
1774986058.13243,0.4567081034183502
1774986070.015171,1.1235566139221191
1774986082.256165,0.8110010623931885
1774986094.959599,1.6893129348754883
1774986107.562722,0.3702996075153351
1774986119.890172,0.44474557042121887
1774986132.361302,0.9126978516578674
1774986145.517087,0.20828565955162048
1774986157.639159,0.7822116613388062
1774986170.128685,0.2891981303691864
1774986182.559953,1.2355350255966187
1774986195.3394392,0.8063188195228577
1774986208.351176,0.33186277747154236
1774986220.915871,0.3461427092552185
1774986233.882954,0.9598164558410645
1774986246.374082,0.3747210204601288
1774986258.939637,1.1669323444366455
1774986271.672854,0.7048043012619019
1774986284.0514188,0.5959614515304565
1774986296.05267,0.20210899412631989
1774986308.193913,1.0210212469100952
1774986320.558037,0.2994370460510254
1774986332.399457,0.21043163537979126
1774986344.557524,0.36707597970962524
1774986356.526958,0.14913329482078552
1774986369.045923,0.5192794799804688
1774986382.617706,0.44225063920021057
1774986395.7871912,0.6991900205612183
1774986408.3607638,0.1838979423046112
1774986420.916053,0.17779184877872467
1774986433.1421351,1.0220139026641846
1774986445.3115609,0.6775588989257812
1774986457.249331,0.3691957890987396
1774986469.601609,1.2557793855667114
1774986481.67221,0.6248601078987122
1774986493.748283,0.3215866684913635
1774986505.857364,0.653823733329773
1774986518.431587,0.8561632633209229
1774986530.673759,0.16607017815113068
1774986542.515866,0.5462767481803894
1774986554.530455,0.8540591597557068
1774986566.557905,0.08593390136957169
1774986578.653076,1.1510052680969238
1774986590.939405,1.366976261138916
1774986603.1030881,0.9360700845718384
1774986615.3961768,1.4947835206985474
1774986627.406141,0.7088900804519653
1774986639.848568,0.35592275857925415
1774986652.087113,0.9830108284950256
1774986663.9620092,0.99590003490448
1774986676.350178,0.3786367177963257
1774986688.1311512,0.9358539581298828
1774986700.40541,0.3454367518424988
1774986712.477432,0.12827317416667938
1774986724.587142,1.2972638607025146
1774986737.0713742,0.3659001588821411
1774986749.014754,0.23183788359165192
1774986761.7611048,0.6031409502029419
1774986773.744511,0.4326886236667633
1774986785.75355,0.3954479396343231
1774986798.104907,0.2189454287290573
1774986809.8921258,1.9690591096878052
1774986821.846668,1.6640223264694214
1774986833.970759,0.16626587510108948
1774986845.924323,0.7462682723999023
1774986858.152979,0.36767086386680603
1774986869.9947221,0.48428139090538025
1774986882.594802,1.1824756860733032
1774986896.320104,0.9719895124435425
1774986908.753388,0.59234619140625
1774986921.159441,0.1578725278377533
1774986933.107081,0.2206006497144699
1774986945.236361,0.7877368330955505
1774986957.333794,1.845702886581421
1774986969.079149,0.7888092398643494
1774986981.2107131,1.6729573011398315
1774986993.3948421,2.351463794708252
1774987005.786601,0.20008191466331482
1774987017.801625,1.4922173023223877
1774987029.592763,0.6237756013870239
1774987042.1055539,1.0417810678482056
1774987053.860482,0.2153863161802292
1774987066.0586822,0.1969550997018814
1774987077.840697,0.07843751460313797
1774987089.577653,1.1112693548202515
1774987101.79854,2.6385624408721924
1774987113.641739,1.5985500812530518
1774987126.388596,1.300835132598877
1774987138.241612,0.7686845660209656
1774987149.956553,0.16584564745426178
1774987162.1969888,0.32364484667778015
1774987174.0009658,0.3431062400341034
1774987185.960164,0.13591083884239197
1774987197.79696,0.6176570653915405
1774987209.423607,0.6040470600128174
1774987221.4311192,0.690095841884613
1774987233.332523,1.0181219577789307
1774987246.0634172,0.22887296974658966
1774987257.934648,0.42450499534606934
1774987270.078859,1.0249264240264893
1774987282.218785,1.10844886302948
1774987294.1365938,1.465328574180603
1774987306.4846091,1.29635751247406
1774987318.500179,0.27049019932746887
1774987330.802582,0.24996300041675568
1774987343.0027049,0.3799438774585724
1774987355.085548,0.15117087960243225
1774987367.994015,0.18799322843551636
1774987379.845831,1.1742424964904785
1774987391.9790878,1.4702811241149902
1774987404.057486,1.7510032653808594
1774987415.9970508,1.3699370622634888
1774987428.341125,0.4494194984436035
1774987440.355711,0.8369976878166199
1774987452.909309,0.23667918145656586
1774987464.9336169,0.32905644178390503
1774987477.01201,1.0620933771133423
1774987490.045005,1.8760936260223389
1774987501.85488,1.1686760187149048
1774987514.214431,0.30960702896118164
1774987526.104885,0.6746215224266052
1774987538.1451142,0.2643963694572449
1774987550.080544,1.0120378732681274
1774987561.989273,0.889286458492279
1774987574.290574,0.3813495934009552
1774987586.451804,1.0369669198989868
1774987598.426555,1.3360395431518555
1774987611.230747,0.25302648544311523
1774987623.3678741,0.5647740960121155
1774987635.570173,0.07459547370672226
1774987647.622478,0.31744661927223206
1774987659.484759,1.1667335033416748
1774987671.7857049,0.8373504281044006
1774987683.877611,0.7141544222831726
1774987696.047445,0.5260794758796692
1774987707.973105,0.5874661803245544
1774987719.9395351,0.13354317843914032
1774987732.332408,0.26297152042388916
1774987744.31666,0.47697120904922485
1774987756.732251,0.37725597620010376
1774987768.596529,0.6606971025466919
1774987780.56076,0.6975160837173462
1774987792.661294,0.5226584672927856
1774987804.691971,1.3422858715057373
1774987817.164632,0.23997867107391357
1774987829.350744,1.6403473615646362
1774987841.471045,0.7020338177680969
1774987854.0889778,0.8392834663391113
1774987866.111904,0.4308176636695862
1774987878.630547,0.888313889503479
1774987890.672699,0.525691032409668
1774987902.996942,0.24645601212978363
1774987915.1545799,0.6846044659614563
1774987927.045985,0.5503867268562317
1774987939.189829,0.44841358065605164
1774987951.213977,0.2831772565841675
1774987963.3977768,0.7921016216278076
1774987975.806771,0.7286750078201294
