dtime,value
1774985852.379054,16.856672286987305
1774985864.521767,16.842323303222656
1774985876.621056,16.810688018798828
1774985888.570344,16.794626235961914
1774985901.3294752,16.787845611572266
1774985913.305129,16.76926040649414
1774985925.297004,16.741655349731445
1774985937.20836,16.742977142333984
1774985949.309195,16.705076217651367
1774985961.479862,16.71023941040039
1774985973.423525,16.69247055053711
1774985985.597484,16.672826766967773
1774985997.519145,16.682931900024414
1774986009.4159338,16.676334381103516
1774986022.030313,16.6711483001709
1774986033.865558,16.645477294921875
1774986046.1597838,16.61906623840332
1774986058.1326048,16.600732803344727
1774986070.015363,16.568532943725586
1774986082.256217,16.558042526245117
1774986094.9598138,16.55153465270996
1774986107.562784,16.524192810058594
1774986119.890226,16.51963996887207
1774986132.361523,16.488529205322266
1774986145.517277,16.465740203857422
1774986157.6393468,16.458559036254883
1774986170.1291049,16.474437713623047
1774986182.560148,16.43022346496582
1774986195.339649,16.3892822265625
1774986208.351244,16.38426399230957
1774986220.915925,16.36420249938965
1774986233.883012,16.37166404724121
1774986246.374306,16.342727661132812
1774986258.939816,16.350080490112305
1774986271.6730409,16.3424129486084
1774986284.051726,16.328893661499023
1774986296.05286,16.37093162536621
1774986308.194112,16.335514068603516
1774986320.558223,16.313486099243164
1774986332.399637,16.288227081298828
1774986344.557747,16.26844024658203
1774986356.527075,16.24801254272461
1774986369.046081,16.23072052001953
1774986382.6177669,16.247121810913086
1774986395.787411,16.23855972290039
1774986408.360977,16.203540802001953
1774986420.916239,16.18291473388672
1774986433.142324,16.18267059326172
1774986445.311619,16.176223754882812
1774986457.249526,16.167964935302734
1774986469.601801,16.170574188232422
1774986481.6724129,16.159133911132812
1774986493.748526,16.144458770751953
1774986505.857553,16.13133430480957
1774986518.431775,16.13357925415039
1774986530.67396,16.117088317871094
1774986542.515981,16.127798080444336
1774986554.530607,16.131866455078125
1774986566.5579588,16.078006744384766
1774986578.653267,16.051883697509766
1774986590.9396129,16.04189109802246
1774986603.103285,16.01884651184082
1774986615.396424,16.025108337402344
1774986627.406263,15.994723320007324
1774986639.84874,15.966463088989258
1774986652.08734,15.961919784545898
1774986663.962218,15.938230514526367
1774986676.350359,15.94284439086914
1774986688.131222,15.917779922485352
1774986700.405783,15.900128364562988
1774986712.4776142,15.913665771484375
1774986724.587321,15.91102123260498
1774986737.071564,15.896178245544434
1774986749.014862,15.883520126342773
1774986761.7614532,15.89744758605957
1774986773.744689,15.862091064453125
1774986785.753737,15.84139633178711
1774986798.105102,15.832690238952637
1774986809.892189,15.814156532287598
1774986821.846883,15.775070190429688
1774986833.9709451,15.761439323425293
1774986845.9245272,15.777457237243652
1774986858.153149,15.749826431274414
1774986869.994904,15.733172416687012
1774986882.595007,15.721447944641113
1774986896.320315,15.703170776367188
1774986908.753442,15.704218864440918
1774986921.159628,15.691075325012207
1774986933.107271,15.694687843322754
